timestamp,method,name,response_time_ms,status,error
2026-03-23T15:59:37.171612+05:30,GET,GET /jobs/{id}/,29.45,ok,
2026-03-23T15:59:37.261347+05:30,GET,GET /jobs/{id}/,27.61,ok,
2026-03-23T15:59:37.309318+05:30,GET,GET /jobs/{id}/,28.23,ok,
2026-03-23T15:59:37.323999+05:30,GET,GET /jobs/{id}/,25.05,ok,
2026-03-23T15:59:37.377662+05:30,GET,GET /health/,24.03,ok,
2026-03-23T15:59:37.489437+05:30,GET,GET /health/,37.61,ok,
2026-03-23T15:59:37.503854+05:30,GET,GET /jobs/{id}/,31.74,ok,
2026-03-23T15:59:37.553430+05:30,POST,POST /jobs/,38.99,ok,
2026-03-23T15:59:37.576039+05:30,GET,GET /jobs/{id}/,39.12,ok,
2026-03-23T15:59:37.731261+05:30,POST,POST /jobs/,98.4,ok,
2026-03-23T15:59:37.732429+05:30,GET,GET /jobs/{id}/,37.32,ok,
2026-03-23T15:59:37.793826+05:30,GET,GET /health/,61.03,ok,
2026-03-23T15:59:37.809250+05:30,GET,GET /jobs/{id}/,42.79,ok,
2026-03-23T15:59:37.817237+05:30,POST,POST /jobs/,66.73,ok,
2026-03-23T15:59:37.857055+05:30,GET,GET /jobs/{id}/,33.32,ok,
2026-03-23T15:59:37.887897+05:30,GET,GET /jobs/{id}/,41.26,ok,
2026-03-23T15:59:37.908733+05:30,GET,GET /health/,32.26,ok,
2026-03-23T15:59:38.084593+05:30,GET,GET /jobs/{id}/,72.73,ok,
2026-03-23T15:59:38.093019+05:30,POST,POST /jobs/,74.05,ok,
2026-03-23T15:59:38.179050+05:30,GET,GET /jobs/{id}/,113.8,ok,
2026-03-23T15:59:38.206998+05:30,GET,GET /jobs/{id}/,117.74,ok,
2026-03-23T15:59:38.208938+05:30,GET,GET /jobs/{id}/,104.27,ok,
2026-03-23T15:59:38.307204+05:30,GET,GET /jobs/{id}/,123.48,ok,
2026-03-23T15:59:38.321767+05:30,GET,GET /jobs/{id}/,107.29,ok,
2026-03-23T15:59:38.342384+05:30,GET,GET /jobs/{id}/,146.3,ok,
2026-03-23T15:59:38.377426+05:30,POST,POST /jobs/,406.1,ok,
2026-03-23T15:59:38.394869+05:30,GET,GET /jobs/{id}/,72.77,ok,
2026-03-23T15:59:38.397222+05:30,POST,POST /jobs/,81.06,ok,
2026-03-23T15:59:38.415595+05:30,POST,POST /jobs/,285.99,ok,
2026-03-23T15:59:38.440247+05:30,GET,GET /jobs/stats/,23.22,ok,
2026-03-23T15:59:38.498056+05:30,GET,GET /jobs/{id}/,26.24,ok,
2026-03-23T15:59:38.655358+05:30,GET,GET /jobs/{id}/,27.35,ok,
2026-03-23T15:59:38.679838+05:30,GET,GET /jobs/{id}/,39.34,ok,
2026-03-23T15:59:38.725701+05:30,GET,GET /jobs/{id}/,28.41,ok,
2026-03-23T15:59:38.756631+05:30,GET,GET /jobs/{id}/,33.27,ok,
2026-03-23T15:59:38.791199+05:30,GET,GET /jobs/{id}/,24.78,ok,
2026-03-23T15:59:38.845134+05:30,GET,GET /health/,27.87,ok,
2026-03-23T15:59:38.861798+05:30,GET,GET /jobs/{id}/,42.59,ok,
2026-03-23T15:59:38.986936+05:30,POST,POST /jobs/,268.19,ok,
2026-03-23T15:59:38.998421+05:30,GET,GET /jobs/stats/,139.84,ok,
2026-03-23T15:59:39.044478+05:30,GET,GET /jobs/stats/,111.67,ok,
2026-03-23T15:59:39.044813+05:30,GET,GET /jobs/stats/,199.4,ok,
2026-03-23T15:59:39.058738+05:30,POST,POST /jobs/,152.95,ok,
2026-03-23T15:59:39.072936+05:30,POST,POST /jobs/,188.35,ok,
2026-03-23T15:59:39.080917+05:30,GET,GET /health/,214.34,ok,
2026-03-23T15:59:39.084288+05:30,GET,GET /jobs/{id}/,159.7,ok,
2026-03-23T15:59:39.087636+05:30,POST,POST /jobs/,126.26,ok,
2026-03-23T15:59:39.184364+05:30,POST,POST /jobs/,65.97,ok,
2026-03-23T15:59:39.199516+05:30,GET,GET /jobs/{id}/,32.45,ok,
2026-03-23T15:59:39.437438+05:30,POST,POST /jobs/,88.43,ok,
2026-03-23T15:59:39.462756+05:30,GET,GET /jobs/{id}/,75.44,ok,
2026-03-23T15:59:39.472848+05:30,GET,GET /jobs/{id}/,80.0,ok,
2026-03-23T15:59:39.479598+05:30,POST,POST /jobs/,149.98,ok,
2026-03-23T15:59:39.509646+05:30,GET,GET /jobs/{id}/,144.49,ok,
2026-03-23T15:59:39.525554+05:30,POST,POST /jobs/,189.7,ok,
2026-03-23T15:59:39.537281+05:30,GET,GET /jobs/{id}/,50.8,ok,
2026-03-23T15:59:39.541875+05:30,GET,GET /jobs/{id}/,118.55,ok,
2026-03-23T15:59:39.555578+05:30,GET,GET /jobs/{id}/,102.56,ok,
2026-03-23T15:59:39.637051+05:30,POST,POST /jobs/,99.44,ok,
2026-03-23T15:59:39.663622+05:30,GET,GET /jobs/{id}/,61.53,ok,
2026-03-23T15:59:39.720980+05:30,POST,POST /jobs/,111.59,ok,
2026-03-23T15:59:39.732333+05:30,GET,GET /jobs/{id}/,58.15,ok,
2026-03-23T15:59:39.779574+05:30,POST,POST /jobs/,95.1,ok,
2026-03-23T15:59:39.860448+05:30,POST,POST /jobs/,219.85,ok,
2026-03-23T15:59:39.861997+05:30,GET,GET /jobs/stats/,171.39,ok,
2026-03-23T15:59:39.873249+05:30,GET,GET /jobs/{id}/,115.33,ok,
2026-03-23T15:59:39.906828+05:30,GET,GET /jobs/{id}/,98.9,ok,
2026-03-23T15:59:39.920049+05:30,POST,POST /jobs/,129.95,ok,
2026-03-23T15:59:39.929405+05:30,GET,GET /jobs/stats/,83.59,ok,
2026-03-23T15:59:40.131779+05:30,POST,POST /jobs/,143.82,ok,
2026-03-23T15:59:40.134563+05:30,GET,GET /jobs/{id}/,48.07,ok,
2026-03-23T15:59:40.139218+05:30,POST,POST /jobs/,66.98,ok,
2026-03-23T15:59:40.189652+05:30,GET,GET /jobs/{id}/,33.88,ok,
2026-03-23T15:59:40.313568+05:30,GET,GET /jobs/stats/,32.15,ok,
2026-03-23T15:59:40.383715+05:30,GET,GET /jobs/stats/,39.46,ok,
2026-03-23T15:59:40.403962+05:30,GET,GET /jobs/{id}/,43.82,ok,
2026-03-23T15:59:40.449274+05:30,GET,GET /jobs/{id}/,32.83,ok,
2026-03-23T15:59:40.495080+05:30,GET,GET /jobs/stats/,36.37,ok,
2026-03-23T15:59:40.583840+05:30,GET,GET /health/,46.1,ok,
2026-03-23T15:59:40.628283+05:30,GET,GET /jobs/{id}/,36.85,ok,
2026-03-23T15:59:40.680862+05:30,POST,POST /jobs/,174.15,ok,
2026-03-23T15:59:40.693013+05:30,GET,GET /jobs/{id}/,110.92,ok,
2026-03-23T15:59:40.707169+05:30,GET,GET /jobs/{id}/,54.22,ok,
2026-03-23T15:59:40.721015+05:30,POST,POST /jobs/,98.5,ok,
2026-03-23T15:59:40.732578+05:30,GET,GET /health/,108.87,ok,
2026-03-23T15:59:40.748002+05:30,POST,POST /jobs/,84.57,ok,
2026-03-23T15:59:40.889639+05:30,GET,GET /jobs/{id}/,95.98,ok,
2026-03-23T15:59:40.895006+05:30,GET,GET /jobs/{id}/,110.13,ok,
2026-03-23T15:59:40.905942+05:30,GET,GET /jobs/stats/,130.31,ok,
2026-03-23T15:59:40.908058+05:30,GET,GET /jobs/{id}/,87.58,ok,
2026-03-23T15:59:41.032034+05:30,GET,GET /jobs/stats/,75.17,ok,
2026-03-23T15:59:41.069714+05:30,GET,GET /jobs/stats/,124.25,ok,
2026-03-23T15:59:41.076583+05:30,GET,GET /jobs/{id}/,71.9,ok,
2026-03-23T15:59:41.180947+05:30,GET,GET /health/,94.98,ok,
2026-03-23T15:59:41.191238+05:30,GET,GET /health/,98.59,ok,
2026-03-23T15:59:41.195775+05:30,POST,POST /jobs/,111.65,ok,
2026-03-23T15:59:41.207088+05:30,GET,GET /health/,61.08,ok,
2026-03-23T15:59:41.275031+05:30,GET,GET /jobs/{id}/,29.14,ok,
2026-03-23T15:59:41.384955+05:30,GET,GET /jobs/{id}/,56.41,ok,
2026-03-23T15:59:41.431101+05:30,POST,POST /jobs/,88.49,ok,
2026-03-23T15:59:41.492551+05:30,POST,POST /jobs/,60.96,ok,
2026-03-23T15:59:41.517821+05:30,GET,GET /jobs/stats/,51.31,ok,
2026-03-23T15:59:41.604905+05:30,GET,GET /jobs/{id}/,41.43,ok,
2026-03-23T15:59:41.738346+05:30,GET,GET /jobs/{id}/,128.75,ok,
2026-03-23T15:59:41.746702+05:30,GET,GET /jobs/{id}/,67.55,ok,
2026-03-23T15:59:41.764490+05:30,POST,POST /jobs/,165.48,ok,
2026-03-23T15:59:41.774922+05:30,POST,POST /jobs/,151.55,ok,
2026-03-23T15:59:41.782699+05:30,GET,GET /jobs/{id}/,132.94,ok,
2026-03-23T15:59:41.832534+05:30,GET,GET /jobs/stats/,109.42,ok,
2026-03-23T15:59:41.839957+05:30,GET,GET /jobs/{id}/,69.03,ok,
2026-03-23T15:59:41.851592+05:30,GET,GET /jobs/{id}/,49.77,ok,
2026-03-23T15:59:41.971301+05:30,POST,POST /jobs/,48.18,ok,
2026-03-23T15:59:42.065549+05:30,POST,POST /jobs/,85.52,ok,
2026-03-23T15:59:42.085432+05:30,GET,GET /jobs/{id}/,34.69,ok,
2026-03-23T15:59:42.107144+05:30,POST,POST /jobs/,71.05,ok,
2026-03-23T15:59:42.187607+05:30,GET,GET /jobs/{id}/,44.81,ok,
2026-03-23T15:59:42.229120+05:30,GET,GET /jobs/{id}/,97.38,ok,
2026-03-23T15:59:42.252461+05:30,POST,POST /jobs/,114.6,ok,
2026-03-23T15:59:42.271196+05:30,POST,POST /jobs/,109.33,ok,
2026-03-23T15:59:42.288636+05:30,GET,GET /jobs/{id}/,78.05,ok,
2026-03-23T15:59:42.295406+05:30,GET,GET /jobs/{id}/,89.23,ok,
2026-03-23T15:59:42.355356+05:30,POST,POST /jobs/,76.83,ok,
2026-03-23T15:59:42.395221+05:30,POST,POST /jobs/,64.28,ok,
2026-03-23T15:59:42.396073+05:30,GET,GET /jobs/{id}/,40.36,ok,
2026-03-23T15:59:42.466046+05:30,GET,GET /jobs/{id}/,35.48,ok,
2026-03-23T15:59:42.492177+05:30,GET,GET /health/,49.6,ok,
2026-03-23T15:59:42.514136+05:30,GET,GET /jobs/{id}/,41.51,ok,
2026-03-23T15:59:42.549619+05:30,POST,POST /jobs/,115.06,ok,
2026-03-23T15:59:42.694384+05:30,GET,GET /jobs/{id}/,75.2,ok,
2026-03-23T15:59:42.724547+05:30,GET,GET /jobs/{id}/,71.54,ok,
2026-03-23T15:59:42.938890+05:30,GET,GET /jobs/{id}/,159.87,ok,
2026-03-23T15:59:42.960980+05:30,GET,GET /health/,96.24,ok,
2026-03-23T15:59:42.966809+05:30,POST,POST /jobs/,184.3,ok,
2026-03-23T15:59:42.969126+05:30,POST,POST /jobs/,203.52,ok,
2026-03-23T15:59:42.972537+05:30,GET,GET /jobs/{id}/,166.19,ok,
2026-03-23T15:59:42.985909+05:30,GET,GET /jobs/{id}/,201.16,ok,
2026-03-23T15:59:42.996406+05:30,POST,POST /jobs/,243.32,ok,
2026-03-23T15:59:43.001937+05:30,POST,POST /jobs/,165.29,ok,
2026-03-23T15:59:43.041255+05:30,GET,GET /jobs/{id}/,102.02,ok,
2026-03-23T15:59:43.051230+05:30,GET,GET /jobs/{id}/,73.45,ok,
2026-03-23T15:59:43.058038+05:30,GET,GET /jobs/{id}/,137.16,ok,
2026-03-23T15:59:43.107147+05:30,GET,GET /jobs/{id}/,32.57,ok,
2026-03-23T15:59:43.286021+05:30,GET,GET /health/,32.53,ok,
2026-03-23T15:59:43.355439+05:30,GET,GET /jobs/{id}/,95.14,ok,
2026-03-23T15:59:43.439104+05:30,GET,GET /jobs/{id}/,141.28,ok,
2026-03-23T15:59:43.458547+05:30,POST,POST /jobs/,215.26,ok,
2026-03-23T15:59:43.475635+05:30,POST,POST /jobs/,175.1,ok,
2026-03-23T15:59:43.497899+05:30,POST,POST /jobs/,174.78,ok,
2026-03-23T15:59:43.557537+05:30,POST,POST /jobs/,177.16,ok,
2026-03-23T15:59:43.610184+05:30,POST,POST /jobs/,237.28,ok,
2026-03-23T15:59:43.631316+05:30,GET,GET /jobs/{id}/,115.9,ok,
2026-03-23T15:59:43.649176+05:30,GET,GET /jobs/{id}/,116.6,ok,
2026-03-23T15:59:43.664152+05:30,GET,GET /jobs/{id}/,159.82,ok,
2026-03-23T15:59:43.681610+05:30,GET,GET /jobs/{id}/,101.7,ok,
2026-03-23T15:59:43.681978+05:30,GET,GET /jobs/{id}/,179.38,ok,
2026-03-23T15:59:43.728413+05:30,GET,GET /jobs/{id}/,36.85,ok,
2026-03-23T15:59:43.793406+05:30,GET,GET /jobs/{id}/,63.45,ok,
2026-03-23T15:59:43.811381+05:30,GET,GET /jobs/{id}/,50.58,ok,
2026-03-23T15:59:43.855864+05:30,POST,POST /jobs/,113.44,ok,
2026-03-23T15:59:43.878457+05:30,GET,GET /jobs/{id}/,43.53,ok,
2026-03-23T15:59:44.007746+05:30,GET,GET /jobs/{id}/,39.99,ok,
2026-03-23T15:59:44.025726+05:30,GET,GET /jobs/{id}/,77.85,ok,
2026-03-23T15:59:44.032237+05:30,GET,GET /jobs/{id}/,89.96,ok,
2026-03-23T15:59:44.163848+05:30,GET,GET /health/,97.93,ok,
2026-03-23T15:59:44.202306+05:30,GET,GET /jobs/{id}/,90.91,ok,
2026-03-23T15:59:44.211375+05:30,POST,POST /jobs/,200.0,ok,
2026-03-23T15:59:44.257932+05:30,GET,GET /jobs/{id}/,207.41,ok,
2026-03-23T15:59:44.296151+05:30,GET,GET /jobs/{id}/,136.17,ok,
2026-03-23T15:59:44.315731+05:30,GET,GET /jobs/{id}/,196.07,ok,
2026-03-23T15:59:44.316100+05:30,POST,POST /jobs/,212.15,ok,
2026-03-23T15:59:44.359865+05:30,POST,POST /jobs/,281.29,ok,
2026-03-23T15:59:44.366013+05:30,POST,POST /jobs/,111.5,ok,
2026-03-23T15:59:44.376253+05:30,POST,POST /jobs/,156.78,ok,
2026-03-23T15:59:44.525759+05:30,POST,POST /jobs/,109.94,ok,
2026-03-23T15:59:44.527223+05:30,GET,GET /jobs/stats/,102.91,ok,
2026-03-23T15:59:44.593513+05:30,GET,GET /jobs/{id}/,101.91,ok,
2026-03-23T15:59:44.613180+05:30,GET,GET /health/,143.05,ok,
2026-03-23T15:59:44.616284+05:30,GET,GET /jobs/{id}/,190.53,ok,
2026-03-23T15:59:44.623752+05:30,GET,GET /jobs/{id}/,85.25,ok,
2026-03-23T15:59:44.640310+05:30,GET,GET /jobs/{id}/,89.33,ok,
2026-03-23T15:59:44.673035+05:30,POST,POST /jobs/,155.98,ok,
2026-03-23T15:59:44.702630+05:30,GET,GET /jobs/{id}/,74.67,ok,
2026-03-23T15:59:44.719913+05:30,GET,GET /jobs/{id}/,46.33,ok,
2026-03-23T15:59:44.756387+05:30,POST,POST /jobs/,90.25,ok,
2026-03-23T15:59:44.783457+05:30,GET,GET /jobs/{id}/,39.07,ok,
2026-03-23T15:59:44.815337+05:30,GET,GET /jobs/{id}/,53.39,ok,
2026-03-23T15:59:44.883178+05:30,GET,GET /jobs/{id}/,29.14,ok,
2026-03-23T15:59:44.898457+05:30,GET,GET /jobs/{id}/,37.79,ok,
2026-03-23T15:59:44.964012+05:30,GET,GET /jobs/{id}/,30.97,ok,
2026-03-23T15:59:45.084327+05:30,GET,GET /jobs/{id}/,33.49,ok,
2026-03-23T15:59:45.159804+05:30,GET,GET /jobs/{id}/,33.72,ok,
2026-03-23T15:59:45.261092+05:30,GET,GET /health/,49.19,ok,
2026-03-23T15:59:45.304605+05:30,POST,POST /jobs/,112.08,ok,
2026-03-23T15:59:45.312675+05:30,GET,GET /jobs/stats/,42.94,ok,
2026-03-23T15:59:45.324128+05:30,POST,POST /jobs/,126.96,ok,
2026-03-23T15:59:45.465423+05:30,GET,GET /jobs/{id}/,69.78,ok,
2026-03-23T15:59:45.552120+05:30,GET,GET /jobs/stats/,130.2,ok,
2026-03-23T15:59:45.575350+05:30,GET,GET /jobs/{id}/,90.36,ok,
2026-03-23T15:59:45.583286+05:30,GET,GET /jobs/{id}/,83.15,ok,
2026-03-23T15:59:45.589335+05:30,GET,GET /jobs/stats/,95.34,ok,
2026-03-23T15:59:45.596850+05:30,POST,POST /jobs/,167.58,ok,
2026-03-23T15:59:45.705942+05:30,POST,POST /jobs/,53.21,ok,
2026-03-23T15:59:45.802480+05:30,GET,GET /jobs/{id}/,76.62,ok,
2026-03-23T15:59:45.804453+05:30,GET,GET /jobs/stats/,90.81,ok,
2026-03-23T15:59:45.884725+05:30,POST,POST /jobs/,127.52,ok,
2026-03-23T15:59:45.916299+05:30,GET,GET /jobs/{id}/,68.33,ok,
2026-03-23T15:59:45.951052+05:30,GET,GET /jobs/{id}/,57.74,ok,
2026-03-23T15:59:46.035573+05:30,POST,POST /jobs/,100.77,ok,
2026-03-23T15:59:46.079600+05:30,GET,GET /jobs/{id}/,76.24,ok,
2026-03-23T15:59:46.215934+05:30,GET,GET /jobs/stats/,167.83,ok,
2026-03-23T15:59:46.229708+05:30,GET,GET /jobs/{id}/,120.86,ok,
2026-03-23T15:59:46.241520+05:30,GET,GET /jobs/{id}/,146.93,ok,
2026-03-23T15:59:46.281288+05:30,POST,POST /jobs/,280.67,ok,
2026-03-23T15:59:46.287202+05:30,GET,GET /jobs/{id}/,130.64,ok,
2026-03-23T15:59:46.299429+05:30,GET,GET /jobs/{id}/,52.6,ok,
2026-03-23T15:59:46.354718+05:30,GET,GET /jobs/{id}/,103.35,ok,
2026-03-23T15:59:46.358339+05:30,POST,POST /jobs/,219.05,ok,
2026-03-23T15:59:46.441427+05:30,POST,POST /jobs/,144.6,ok,
2026-03-23T15:59:46.450904+05:30,GET,GET /jobs/{id}/,169.25,ok,
2026-03-23T15:59:46.461504+05:30,GET,GET /health/,96.63,ok,
2026-03-23T15:59:46.476003+05:30,GET,GET /jobs/{id}/,156.31,ok,
2026-03-23T15:59:46.488936+05:30,GET,GET /health/,167.67,ok,
2026-03-23T15:59:46.502714+05:30,GET,GET /health/,160.12,ok,
2026-03-23T15:59:46.553512+05:30,GET,GET /jobs/{id}/,55.67,ok,
2026-03-23T15:59:46.567470+05:30,GET,GET /jobs/{id}/,50.26,ok,
2026-03-23T15:59:46.605599+05:30,GET,GET /jobs/{id}/,31.53,ok,
2026-03-23T15:59:46.645986+05:30,GET,GET /jobs/{id}/,30.7,ok,
2026-03-23T15:59:46.776535+05:30,GET,GET /jobs/{id}/,77.54,ok,
2026-03-23T15:59:46.814884+05:30,GET,GET /jobs/{id}/,141.76,ok,
2026-03-23T15:59:46.823383+05:30,GET,GET /jobs/{id}/,102.46,ok,
2026-03-23T15:59:46.847434+05:30,GET,GET /jobs/{id}/,74.22,ok,
2026-03-23T15:59:46.887489+05:30,GET,GET /jobs/{id}/,121.53,ok,
2026-03-23T15:59:46.922422+05:30,GET,GET /jobs/{id}/,74.65,ok,
2026-03-23T15:59:46.954759+05:30,POST,POST /jobs/,228.77,ok,
2026-03-23T15:59:46.955061+05:30,POST,POST /jobs/,136.54,ok,
2026-03-23T15:59:46.985143+05:30,GET,GET /jobs/{id}/,147.29,ok,
2026-03-23T15:59:46.996260+05:30,GET,GET /jobs/{id}/,139.55,ok,
2026-03-23T15:59:47.151959+05:30,GET,GET /jobs/{id}/,181.28,ok,
2026-03-23T15:59:47.170870+05:30,GET,GET /jobs/{id}/,165.16,ok,
2026-03-23T15:59:47.179362+05:30,POST,POST /jobs/,213.12,ok,
2026-03-23T15:59:47.215693+05:30,GET,GET /jobs/{id}/,165.99,ok,
2026-03-23T15:59:47.224647+05:30,POST,POST /jobs/,136.52,ok,
2026-03-23T15:59:47.224986+05:30,GET,GET /jobs/{id}/,202.52,ok,
2026-03-23T15:59:47.246814+05:30,POST,POST /jobs/,115.1,ok,
2026-03-23T15:59:47.250000+05:30,GET,GET /jobs/{id}/,63.21,ok,
2026-03-23T15:59:47.359878+05:30,GET,GET /jobs/{id}/,40.04,ok,
2026-03-23T15:59:47.379266+05:30,POST,POST /jobs/,56.49,ok,
2026-03-23T15:59:47.444096+05:30,GET,GET /jobs/stats/,46.21,ok,
2026-03-23T15:59:47.467550+05:30,GET,GET /health/,31.24,ok,
2026-03-23T15:59:47.542521+05:30,GET,GET /jobs/{id}/,31.87,ok,
2026-03-23T15:59:47.613059+05:30,GET,GET /jobs/{id}/,49.34,ok,
2026-03-23T15:59:47.630776+05:30,POST,POST /jobs/,70.64,ok,
2026-03-23T15:59:47.639285+05:30,GET,GET /jobs/{id}/,51.54,ok,
2026-03-23T15:59:47.746122+05:30,GET,GET /jobs/{id}/,39.21,ok,
2026-03-23T15:59:47.782893+05:30,POST,POST /jobs/,87.73,ok,
2026-03-23T15:59:47.821303+05:30,POST,POST /jobs/,52.6,ok,
2026-03-23T15:59:47.933786+05:30,GET,GET /jobs/{id}/,85.93,ok,
2026-03-23T15:59:47.939127+05:30,GET,GET /jobs/{id}/,82.34,ok,
2026-03-23T15:59:47.960662+05:30,GET,GET /jobs/{id}/,106.47,ok,
2026-03-23T15:59:47.995502+05:30,GET,GET /jobs/{id}/,105.75,ok,
2026-03-23T15:59:48.007826+05:30,GET,GET /jobs/{id}/,62.2,ok,
2026-03-23T15:59:48.101846+05:30,POST,POST /jobs/,55.39,ok,
2026-03-23T15:59:48.176068+05:30,POST,POST /jobs/,43.6,ok,
2026-03-23T15:59:48.295112+05:30,GET,GET /jobs/stats/,96.66,ok,
2026-03-23T15:59:48.308227+05:30,GET,GET /health/,54.33,ok,
2026-03-23T15:59:48.364995+05:30,POST,POST /jobs/,129.23,ok,
2026-03-23T15:59:48.381875+05:30,GET,GET /jobs/{id}/,59.09,ok,
2026-03-23T15:59:48.413975+05:30,GET,GET /jobs/{id}/,59.73,ok,
2026-03-23T15:59:48.446572+05:30,GET,GET /jobs/{id}/,53.13,ok,
2026-03-23T15:59:48.499574+05:30,POST,POST /jobs/,116.25,ok,
2026-03-23T15:59:48.563022+05:30,GET,GET /jobs/{id}/,37.77,ok,
2026-03-23T15:59:48.596621+05:30,GET,GET /jobs/{id}/,93.5,ok,
2026-03-23T15:59:48.598270+05:30,GET,GET /jobs/{id}/,60.32,ok,
2026-03-23T15:59:48.675058+05:30,GET,GET /jobs/{id}/,103.57,ok,
2026-03-23T15:59:48.691591+05:30,GET,GET /jobs/{id}/,81.7,ok,
2026-03-23T15:59:48.707385+05:30,GET,GET /jobs/{id}/,199.5,ok,
2026-03-23T15:59:48.747930+05:30,GET,GET /jobs/{id}/,124.91,ok,
2026-03-23T15:59:48.775803+05:30,GET,GET /jobs/{id}/,118.25,ok,
2026-03-23T15:59:48.778305+05:30,GET,GET /health/,138.85,ok,
2026-03-23T15:59:48.825075+05:30,GET,GET /jobs/{id}/,108.46,ok,
2026-03-23T15:59:49.007368+05:30,GET,GET /health/,249.0,ok,
2026-03-23T15:59:49.048609+05:30,GET,GET /jobs/stats/,259.02,ok,
2026-03-23T15:59:49.094664+05:30,GET,GET /jobs/{id}/,109.14,ok,
2026-03-23T15:59:49.100663+05:30,GET,GET /jobs/{id}/,244.64,ok,
2026-03-23T15:59:49.118024+05:30,GET,GET /health/,289.9,ok,
2026-03-23T15:59:49.141390+05:30,POST,POST /jobs/,439.33,ok,
2026-03-23T15:59:49.156438+05:30,GET,GET /jobs/{id}/,309.76,ok,
2026-03-23T15:59:49.169141+05:30,GET,GET /jobs/{id}/,342.44,ok,
2026-03-23T15:59:49.194043+05:30,POST,POST /jobs/,158.06,ok,
2026-03-23T15:59:49.206424+05:30,GET,GET /jobs/{id}/,67.91,ok,
2026-03-23T15:59:49.219409+05:30,GET,GET /jobs/{id}/,38.34,ok,
2026-03-23T15:59:49.262327+05:30,GET,GET /jobs/{id}/,39.32,ok,
2026-03-23T15:59:49.320058+05:30,GET,GET /jobs/stats/,47.19,ok,
2026-03-23T15:59:49.328113+05:30,GET,GET /health/,53.28,ok,
2026-03-23T15:59:49.375891+05:30,GET,GET /jobs/{id}/,28.81,ok,
2026-03-23T15:59:49.408466+05:30,GET,GET /jobs/{id}/,64.85,ok,
2026-03-23T15:59:49.444484+05:30,GET,GET /jobs/{id}/,54.88,ok,
2026-03-23T15:59:49.553535+05:30,POST,POST /jobs/,52.68,ok,
2026-03-23T15:59:49.675237+05:30,POST,POST /jobs/,53.06,ok,
2026-03-23T15:59:49.778296+05:30,GET,GET /jobs/{id}/,105.73,ok,
2026-03-23T15:59:49.798367+05:30,GET,GET /jobs/{id}/,108.54,ok,
2026-03-23T15:59:49.826002+05:30,GET,GET /jobs/stats/,133.11,ok,
2026-03-23T15:59:49.834961+05:30,GET,GET /jobs/{id}/,71.59,ok,
2026-03-23T15:59:49.835425+05:30,GET,GET /jobs/stats/,153.1,ok,
2026-03-23T15:59:49.843953+05:30,GET,GET /jobs/{id}/,76.37,ok,
2026-03-23T15:59:49.931608+05:30,GET,GET /jobs/stats/,38.96,ok,
2026-03-23T15:59:50.085304+05:30,GET,GET /jobs/{id}/,28.96,ok,
2026-03-23T15:59:50.123032+05:30,GET,GET /jobs/{id}/,58.1,ok,
2026-03-23T15:59:50.147961+05:30,GET,GET /jobs/{id}/,35.73,ok,
2026-03-23T15:59:50.164544+05:30,POST,POST /jobs/,98.31,ok,
2026-03-23T15:59:50.244121+05:30,GET,GET /jobs/{id}/,29.02,ok,
2026-03-23T15:59:50.298954+05:30,GET,GET /jobs/{id}/,24.36,ok,
2026-03-23T15:59:50.320899+05:30,GET,GET /health/,42.23,ok,
2026-03-23T15:59:50.342727+05:30,GET,GET /jobs/stats/,39.37,ok,
2026-03-23T15:59:50.385919+05:30,GET,GET /jobs/stats/,30.72,ok,
2026-03-23T15:59:50.434414+05:30,GET,GET /health/,34.02,ok,
2026-03-23T15:59:50.518311+05:30,GET,GET /jobs/{id}/,25.96,ok,
2026-03-23T15:59:50.606030+05:30,GET,GET /jobs/{id}/,74.13,ok,
2026-03-23T15:59:50.608965+05:30,GET,GET /health/,51.83,ok,
2026-03-23T15:59:50.611820+05:30,GET,GET /jobs/{id}/,65.12,ok,
2026-03-23T15:59:50.679420+05:30,GET,GET /jobs/{id}/,35.35,ok,
2026-03-23T15:59:50.685571+05:30,GET,GET /jobs/stats/,48.27,ok,
2026-03-23T15:59:50.736547+05:30,GET,GET /jobs/{id}/,33.23,ok,
2026-03-23T15:59:50.776766+05:30,GET,GET /jobs/{id}/,61.88,ok,
2026-03-23T15:59:50.782913+05:30,GET,GET /jobs/stats/,48.71,ok,
2026-03-23T15:59:50.809818+05:30,GET,GET /jobs/{id}/,23.29,ok,
2026-03-23T15:59:50.836275+05:30,GET,GET /health/,32.31,ok,
2026-03-23T15:59:50.905345+05:30,POST,POST /jobs/,78.05,ok,
2026-03-23T15:59:50.945445+05:30,GET,GET /jobs/{id}/,32.57,ok,
2026-03-23T15:59:50.978166+05:30,GET,GET /jobs/{id}/,51.11,ok,
2026-03-23T15:59:51.128781+05:30,GET,GET /jobs/{id}/,25.46,ok,
2026-03-23T15:59:51.183566+05:30,GET,GET /health/,28.87,ok,
2026-03-23T15:59:51.200794+05:30,GET,GET /health/,34.26,ok,
2026-03-23T15:59:51.266860+05:30,GET,GET /jobs/stats/,29.62,ok,
2026-03-23T15:59:51.310814+05:30,GET,GET /jobs/{id}/,28.19,ok,
2026-03-23T15:59:51.373286+05:30,GET,GET /jobs/{id}/,36.88,ok,
2026-03-23T15:59:51.517815+05:30,GET,GET /health/,98.31,ok,
2026-03-23T15:59:51.541654+05:30,GET,GET /jobs/{id}/,69.13,ok,
